mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
-0.21794159998027765,-1.0697607798055544,-0.27474555275853296,-0.2680371017802913,-1.6849211623432339,-1.0373610049700568,-0.7102578303316449,-0.5841888609457312,-1.625814717309696,-1.3928908549476564,0.014426908106815878,-0.11261462267558428,-0.07051446269306588,-0.073648845876581,-0.8767630590256398,-0.8630887380447967,-0.6060732137201413,-0.17731919338697355,-1.2005498662304834,-0.9119009276053102,0.042376875224121036,-0.5617479772905453,-0.06221366404848966,-0.06518686607095595,-1.4290192229991703,-0.8324424248472466,-0.6707194982284707,-0.24266832355005746,-1.4101958439516613,-1.2041028402772764
1.8468652312770704,0.5811339735339648,1.7667751147076383,1.8672769863640835,-0.3853057852037704,0.1459487027611353,0.10230866947963067,0.7478691097577584,-0.7540137157796033,-1.0558971333502263,0.6338781784089015,-0.5760218330583903,0.6667556518845993,0.6983677154170359,-0.2759507576193674,-0.3706366891171585,-0.2790027998119681,0.44516657785685976,-0.7433216466401107,-0.7319561451077299,1.7165550305806831,0.10003651801873388,1.6458168693773771,1.625601019769704,-0.016384263607605497,-0.13576858478541454,-0.04157031915687736,0.9133635510930636,-0.49755825462850095,-0.9242353540204354
-0.5318383149134029,-0.3454365860326601,-0.5639540451941193,-0.5578153255322461,0.5559198361228608,-0.6586262272118081,-0.8060805240230633,-0.5082120290562778,0.30567543263197505,0.46409965276705106,-0.1278600426122248,0.5897553236285835,-0.2119420192798164,-0.3284207285312493,-0.5455683219447066,-0.7830936471475651,-0.6790771310821426,0.5404282526118529,0.19910354001557803,-0.15811949264198513,-0.7010003434436354,-0.7971588798508111,-0.7357861989233113,-0.662501229785889,-0.8393211402625045,-1.017446673060503,-1.0671951643298003,-0.8672886872315763,-1.0965746792357984,-0.585114260087287
-0.8313360979688618,-1.2320282128261053,-0.8365174445398885,-0.7493685251297113,-1.7435667587489705,-0.8464801904055848,-0.5556489704715613,-0.8893927214709418,-0.4834547842702637,-0.31422894272157353,0.07371313757308284,-0.7871252023945031,0.23518290188791724,-0.23429845450265652,-0.507995809754853,0.46959543583886915,0.406011931382141,0.4615910045387553,1.271644204054697,0.38553533855558797,-0.8505181409660455,-1.6367362246461656,-0.8116986670755719,-0.736764822412343,-1.9553467655014476,-0.8214229792223671,-0.7400562050936094,-1.1638623095222198,-0.5493057468066187,-0.7745141846240527
1.9850949773026672,1.3595473116470425,2.1496122557734507,2.022823945435709,0.9468904788277692,2.236367930647573,2.829216221079386,2.5513464674067308,1.2413584041017731,0.8081434522221671,2.0139897382872727,-0.36177938016337574,2.873219936777545,1.690074220863755,-0.2095030740243482,0.9932512436271297,1.4801664864001338,2.3553274009612877,0.0008902426931558659,0.9135261865633503,1.7123432616363898,0.6004904647202782,2.185036385220817,1.6950561783412077,0.3356742932501042,0.9722978919385891,1.7718870409333591,2.0890661251738294,0.0042356089168786555,0.7359237610532275
-0.09411078583234754,-0.3924706245893414,-0.1490750999304071,-0.21215541648418873,0.19390998176646476,-0.48836583761019764,-0.5503047735471371,-0.4514238850842971,-0.3256287408898166,-0.3071788648638875,-0.5698119349971235,-0.5183411726635785,-0.6231025446144932,-0.4097081470104886,-1.3067595874206326,-0.9875633688451697,-0.49672813925723197,-0.43797484482865257,-0.9378868464658011,-0.8778986226323068,-0.25244695087640534,-0.36749282692613,-0.32489490305155067,-0.3218147724851535,-0.5796779545799428,-0.7663257510979691,-0.4883034640597839,-0.3838434202833076,-0.6402558845742183,-0.8051990885992836
-0.21794159998027765,-0.5382761441150541,-0.2826519719761964,-0.28330374776324735,-0.8957396798462897,-1.0489008758208327,-0.6738427210559178,-0.633975726893769,-1.2124607941704275,-0.8909253114803553,-0.391593936116709,-0.6272281336129677,-0.3898199770487192,-0.3232867863115079,-0.33718003674357344,-0.8256442274120501,-0.3163087663934314,-0.46688183578878817,-0.6983284441804197,-0.5065476065226504,-0.21454103037776626,-0.35596921631129175,-0.2327154774380911,-0.28210066899426806,-0.24082159360439695,-0.7877524509241238,-0.4678281949184006,-0.29290426365235,-0.6590731544571706,-0.4544388931582892
-0.4972808784070036,-0.8016667600324701,-0.520676803160593,-0.5215210350822003,-1.1600068735264593,-0.6215472979207907,-0.6378004627284063,-0.8419396148642184,-0.5698833318357479,-1.172928425787828,-0.5874181485961967,-0.7355265163950628,-0.5633238866757636,-0.4593362551346557,-0.3497042074735249,-0.19703032163806022,-0.36197641513970524,-0.8978587919217219,-0.03802279727198234,-0.8011069001651864,-0.5914943508920113,-1.0161074815327371,-0.5999269801270032,-0.5707848024414671,-1.0329533465342453,-0.5802195583222247,-0.6367491653348122,-1.0287397356928603,-0.6967076942230739,-1.1511978334234307
-0.5663957514198019,-1.544804569228037,-0.6034861412824369,-0.565016573637414,-0.26873861210101063,-1.002173857785724,-0.8704594544149631,-0.761813877479095,-0.8592310780332351,-0.56239168331215,-0.7886320182998905,-0.945452729396588,-0.8141026468089708,-0.5677907845266934,-0.512518426962891,-0.8966185952932106,-0.7745289490250589,-0.9241378746127545,-0.7190009966618993,-0.493557961926222,-0.6357179248070901,-1.2103626318971523,-0.67734564804419,-0.595539333316952,-0.24522232556511786,-0.8361155733888731,-0.8970642916459434,-0.6943378452528998,-0.6465283078685358,-0.3089501243102155
0.16506998796564598,0.9362409646369092,0.10933997028901621,0.05745931257329615,-0.7241470088813579,-0.738270253903228,-0.07280699253231285,0.09597233375063889,-0.7201938493409354,-1.2547093289369946,0.05035795626818979,0.8173388816489287,0.0330046766642464,-0.14509620843464927,0.4560174428200055,-0.463680624628832,0.047102804615650105,0.6340474846986561,-0.38459205946149383,-0.3632794675914558,-0.07765853968823631,0.9791233849221047,-0.13149885323507676,-0.19412413480369636,-0.0823952430184263,-0.62246076655093,-0.05413468885727151,0.29903247634815894,-0.7045482233409704,-0.8708012970980512
-0.045154417448282136,0.3271501653278845,-0.06543350715407231,-0.172692576867869,-0.07542534987469442,-0.06782267529422002,-0.6571887120356193,-0.6565354005264736,-0.7464981899043437,0.5388304780585297,-0.4659712058107529,-0.32057890845279624,-0.37426780587766756,-0.35665741073982715,-0.24464033079448932,-0.21972396444578554,-0.20181804136756148,-0.4662248587215126,-0.6886001841891352,-0.08514825387969661,-0.2334939906270858,-0.16665275621037878,-0.22277455898958082,-0.31807487933130324,-0.2936303771330526,-0.3433014773873136,-0.6581551285280766,-0.7215741983204079,-1.062076351117054,0.005305616401625078
-0.11138950408554674,-0.6981918752077709,-0.17196210292890723,-0.21013906701474191,-1.4459946584680123,-0.8474260814589271,-0.8847520740965624,-0.8240474599141424,-1.7498208942514764,-0.497530967021431,-0.7706664942192035,-0.5630731133779222,-0.6789931597604599,-0.5399819308364273,-0.8781546335511898,-0.7842283292879515,-0.695800495411764,-0.647714773556456,-0.8892455465093786,-0.4855349461460752,-0.31351760056865746,-0.4234646499124869,-0.3158577044619959,-0.3748856372397897,-1.0637584702592953,-0.6218485751273254,-0.8103236060106291,-0.4581381389285657,-0.9099700862298604,-0.2417607656058317
1.746072708133406,1.0702879745234515,1.8042265741597279,1.7347740212289948,0.8093267341723386,1.4834386521871186,1.7218489048789476,2.0482916760567655,1.6171346978647434,1.6400526394292112,2.4085126470991582,1.0449224396692738,2.40957083374057,1.9467713318508264,0.3349504590971437,1.2326691752486314,1.4171322670038682,1.2253268452468882,0.8265763094534297,0.8046424009756424,1.5838843088354462,0.6037829248959462,1.573519280660939,1.4760052936156958,0.07163037560682102,0.48560571017307363,0.9961535486904994,1.1524382057967457,0.5765942345233283,0.5221875333636928
-0.34465220050374096,-0.8416456928056493,-0.3517291082989407,-0.39708346782489956,-0.4649479531621779,-0.4293422358816394,-0.3903517167626294,-0.472687025749605,-0.427088340205818,-0.5539315898829252,-0.9046893038611282,-1.4182771904560976,-0.802438518430682,-0.602230980250792,-0.7403887555217262,-0.433044206838403,0.02426898024251306,-0.5813600897615989,-0.5536205768100624,-0.5856316192126698,-0.4356588999531614,-1.0556170036407535,-0.4020123310157521,-0.46553352368311146,-0.020784995568327615,0.00748420833802018,0.31860827892109117,-0.277016391029637,0.12497975733248548,-0.3597389308899063
-0.6009531879262013,0.34126037689488947,-0.5606250265761558,-0.5869083678771244,-0.7798965264522425,-0.08106515004101206,-0.2985060998521777,-0.2878014245988189,-0.8667466039084947,0.6488116926384444,-0.45806637521525073,0.35236212948667195,0.1710301958073293,-0.3825410360976902,-0.09817711198033711,1.4732217890105193,0.3680627584803077,0.7276667167854598,-0.22407576960529893,1.6019773501740504,-0.614659080085624,0.25148968609946415,-0.4327388062202385,-0.5718533433425672,-0.9449387073198177,0.1317590673297177,-0.1983922668988352,-0.00964619175026586,-0.7233654932239223,0.7930611684553803
-0.7363031475762641,-0.7710946349706269,-0.7624467802901986,-0.6972314888482961,-0.4388832436485174,-0.8801539119045699,-0.7940250100307578,-0.6687228104200036,-0.6938895087775283,0.0932655574527237,-0.8299527236854705,-0.8807091309942486,-0.8534690800856951,-0.5891822104422826,0.7618159448096483,-0.9670256221041784,-0.740503334677483,-0.9172396154063585,-0.36635157197783524,-0.3105567924647762,-0.7683886465523272,-0.8185598709926539,-0.8101924673106462,-0.6970507189214575,0.8813650563795566,-0.9046810128325684,-0.8418275996668028,-0.7665141808817963,-0.11807664532230731,0.1486781849755458
-0.48000216015380437,0.5858373773896328,-0.4811447070722752,-0.514607836901239,-0.6589852350972056,-0.20686866013553507,-0.3679806598696912,-0.2997295278988697,0.4184083207608665,0.13838605574191942,-0.37326910155440834,0.5720979786097639,-0.3125451265425566,-0.40307680497665593,0.03854508515496405,-0.03760748091379026,-0.17351696327127908,0.16923620960101823,-0.11949697469899032,0.2449415382177756,-0.49041189622897347,0.7799295442941871,-0.4550305627411408,-0.5209195603901311,-0.11760109870419837,-0.08250793093182994,-0.16628332210893873,0.06601034454836757,0.0716641593307895,0.41214511910769486
-0.6268712653060006,-0.4348012592903546,-0.6575826938243452,-0.6108165115862817,-0.9485931185823232,-0.9263133953076732,-0.7814723614408313,-0.6796136873461369,0.21173135919123223,-0.8331146730473233,-0.6995230188596833,0.05414919139104772,-0.783484309815963,-0.554314186199872,0.20657770911514325,-0.60097716361557,-0.5887066430701499,-0.5455548395950669,-0.32135836951814445,-0.7785660463066785,-0.652565000584263,-0.0020297474269760116,-0.6692121693135907,-0.6222528558444534,0.16844647874269178,-0.5141028845729472,-0.6865412971104486,-0.37431069670967987,0.2739498105725203,-0.7803337353779765
-0.3216139094994749,-0.7005435771356054,-0.36670969207977683,-0.3697187250252617,-1.2606456130375376,-0.9785265814521671,-0.6341962368956552,-0.6544609477786387,0.03887426406026583,-0.9007954204811168,-0.7455147605062418,-0.5921096362977594,-0.657608924400264,-0.5143122197377201,-0.592533962182024,-0.5516184905087675,-0.2963693704619596,-0.5715054337524615,-0.24718038708459958,-0.6379722459688663,-0.47988247386824023,-0.6193660303647365,-0.47461115968517603,-0.4747942114926452,-1.0285526145735238,-0.6683751233212615,-0.47806582948909226,-0.5112490274102065,0.15320566215691347,-0.8110186393532065
0.2687422974848437,-0.0491221431255666,0.23667493242612356,0.12255859544401337,-0.49970089918039157,-0.13535929650285886,-0.3773019335750821,-0.02123424650203343,0.2267624109417515,-0.6399425397467042,-0.4095594601973959,-0.5148097036598147,-0.32809729771360824,-0.3192224153875459,-0.5807055787148477,-0.2520624054467941,-0.5488278512072065,-0.004862713227072391,-0.6496871442239971,-0.38467417633851425,0.019212146030508345,0.07040437643772142,0.07635671432468458,-0.10222961730909144,-0.0779945110577054,0.2646046062518772,-0.45945194845147114,0.49573947072460645,0.055983101094996365,-0.005275384969143534
0.9915686777436915,1.2631275326058455,1.0302297454831937,0.9789310201105759,0.5848806244713722,1.0388698571162474,1.567737179616485,1.4337350495106747,-1.0546347507899803,0.08339544845196209,2.4660023241573565,0.39160067397293835,2.182606335713035,1.7649442115683174,-0.2877791410865436,0.6097286801765727,0.45071477064785986,0.6225503860213293,-1.1081313963132804,0.4959473176252287,1.4701665473395291,1.081189650367814,1.4680852971161324,1.4118928395496921,0.19925160246774173,0.7543577451354148,0.9766089736009971,0.8467857991502662,-1.2016377694156126,0.4327780717806946
1.1413175692714208,0.3177433576165484,1.1009713911149202,0.9993825647292527,0.4907580623387095,0.4732270072175638,0.37709981831455436,1.0172886603828168,0.6513896228939079,-0.3339691607230968,0.1868959392814105,-0.6613656673160195,0.10444746298126462,0.2142797469472507,0.07994442729008043,0.1206806776700935,-0.2359079763471744,0.4763729885524611,-0.7810186541063382,-0.1856269753167745,1.036354346077325,-0.05800157041333293,0.9499525779816537,0.8580324724794949,0.6657291903042083,0.6961995598929946,0.23717254938149873,1.229607872821352,0.2096574718057686,0.011125167155547996
-1.813631230663257,1.453615388760405,-1.8044296077128017,-1.3421752691471298,-1.146974518769629,-1.0708455482583736,-1.115546811042041,-1.2708327204790855,0.19294254450308365,1.3806097742663355,-0.08618002674503109,0.493620889637231,-0.17208958065399674,-0.4417952858838725,1.968658952093006,-0.9021218036740842,-1.042810305251409,-1.954442160368049,1.0041170542943723,1.1652960627117694,-1.4913387858402616,0.8490712079832167,-1.4879823615272603,-1.1027400810391133,-0.3288362328188247,-1.079767759983433,-1.298937983248183,-1.7573121802487017,0.20652126015861033,0.7703120155082268
-0.16610544522067905,-0.23725829735229256,-0.19734586989087957,-0.25824340435726306,0.3893953031189185,-0.4490167697911588,-0.6216435883057289,-0.5499603906064553,-0.678858457027009,-0.8401647509050103,-0.3833297950395931,0.31900936667334573,-0.36308968284847415,-0.31173541631708973,-0.3886682941889285,-0.6060832332473082,-0.44076918938503706,-0.4161303573417318,-0.20948337961837232,-0.7659584500807333,-0.22296456826635294,0.029248624241870726,-0.27037047156123634,-0.2988411431115022,0.03642451992105017,-0.5183882245381781,-0.6562937404243143,-0.5602744629317211,-0.389358952801529,-0.9940699630675104
-0.8255765252177955,0.4941210022041039,-0.8485851370300063,-0.7617546718706001,0.360434514770407,-0.862749516523072,-1.0042508029996737,-0.9918188258952905,-0.7652870045924922,-0.22821799285779454,-0.4138711859767609,0.9173971700889078,-0.42675638357996676,-0.4450039997712109,-0.032425215648093086,-0.9163053304289124,-0.8185885819704077,-0.9428617210301151,0.775502944499186,-0.6731206960533191,-0.7999769136345266,0.5198251904164111,-0.8225433053830378,-0.7287507656540926,-0.2144172018400679,-0.9120273099158214,-1.132250678556286,-1.1057580896448693,0.07793658262510607,-0.7189639274275156
0.12187319233264698,0.21426847279184894,0.13097859130577935,-0.005911670752181045,0.13743644448686668,0.28783236076247715,0.3510002519394598,0.2798207085275075,0.49356357951346075,0.22580702117723525,-0.691618188264181,-1.0976982820033014,-0.6804511758077461,-0.43580568662750746,-1.0287925759419925,-0.5459450798068362,-0.3996039848813535,-0.7549662797892326,-0.6496871442239971,-0.7052127591739069,0.4572361162370048,0.7173728009564942,0.34144787295162726,0.3148575144202983,0.9737804275547053,0.8927130068700141,1.0124406945984177,1.0238220940890685,2.864460631125545,0.8718896286676099
1.5617663800992772,0.0049670012146163355,1.4630021658184604,1.5100950803477575,0.48351786525158136,0.25378028284215515,0.5983247142558316,0.9568702241021253,-0.16028717163410877,-0.9289957319118639,0.6978354441361471,-1.130462466649334,0.4621473999154516,0.6675640620985874,-0.8183169289525338,-0.43077484255763054,-0.15872321790276775,0.12653270022809038,-0.8406042465529558,-0.48591699451655823,2.009272972209063,-0.19628489779139124,1.703052460444558,1.9675341081217226,0.7317401697150291,0.3448016827440565,0.7099651277370747,1.2674361409706687,0.7098832295275691,0.24761054779223618
1.1182792782671553,0.4024046270185749,1.3756154270969165,1.006007712986007,1.8953562972415285,2.879573846920324,2.847858768490168,1.8356602694036879,1.1060789383471028,1.1409071271049849,0.004725525103245,-0.8548116916333126,0.13457979462517725,0.036730911847859586,0.054896085830178236,0.6573853300727958,0.9398731772892871,-0.228234916100849,-0.565780901799168,0.48792430184508173,0.9773895808572202,0.3321549604033318,1.2963785239145897,0.7778919048969904,2.3864153869462688,2.032001246197843,2.905007049098544,1.2144765655616252,0.49975704916794167,1.8506322554637464
-0.33313305500160817,0.05435274169913206,-0.36088390949834054,-0.39045831956814514,-0.3954420611257496,-0.5023650251996634,-0.8922090930608753,-0.728881940107216,0.15912267806441582,0.058015168164289616,-0.1264228006857698,-0.8654060986446046,-0.12105901899898365,-0.28435439114513544,-0.3796230597728526,-0.6792702313022221,-0.8155655122646684,-0.8865259375112142,0.2027516375123096,-0.5516293142396662,-0.35984705895588326,-0.22756326946023797,-0.34417426004260104,-0.42795650199442603,-0.5136669751691226,-0.5789951754750159,-0.967285157860369,-0.7913295247877482,0.6063882451713345,-0.39518528548198284
-0.23522031823347683,2.0580027842137616,-0.2689197701770967,-0.3063477416997845,-0.7321112256771986,-0.6926783051321301,-0.744311550268673,-0.42160362683417035,-0.7164360864033061,-0.7400536453258573,-0.5985567735262226,0.758481064919529,-0.6352526783418774,-0.46939022531498265,-0.7055993923829726,-0.6735968206002908,-0.5610487712942375,-0.45702717977965107,-0.4040485794440629,-0.9470493776897633,-0.3766941347330562,1.877965012879484,-0.42430408753665394,-0.4231480679394757,-1.1385709135915585,-0.7448990512718142,-0.8047394416993426,-0.5531627485196496,-0.7108206466352879,-1.078717974033663
-1.150992385653054,0.4635488771422611,-1.1714999429724746,-0.9720311165415016,-1.1332181443040852,-1.253591699764102,-1.0848487496389538,-1.1370564489030819,-0.7089205605280465,0.18773660074572754,-0.7782120143330921,0.2562276954953195,-0.8077845772707312,-0.6030866372874156,-0.4443312752109342,-1.1287745612162403,-0.9761098098290343,-1.3751526312976003,-0.7433216466401107,-0.5390217180137211,-1.063212472652854,0.523117650592079,-1.1039014214711789,-0.874250418353884,-0.9009313877126037,-1.156046811364544,-1.2414676255445278,-1.3670757660203494,-0.9052657687591226,-0.2227149631384475
-0.5059202375336037,-0.3266229706099871,-0.5381541509049018,-0.514607836901239,-0.7219749497552194,-0.7590798570767582,-0.7164720128019055,-0.5828923279783343,0.5536877865155357,-0.9994965104887321,-0.24248008624700743,1.1194756741931795,-0.37280978983038143,-0.29954230354520384,-0.38727671966337845,-0.14143089675913342,-0.3806293984304369,-0.18881629206430037,0.6344431746255605,-0.5940366833632998,-0.4335530154810148,0.5132402700650746,-0.5291355911754904,-0.4576975570750442,-0.3992479441903664,-0.49145180189958365,-0.6581551285280766,-0.314995972251551,0.8290592721195967,-0.8390582929857446
0.09019554220178128,-1.3731303284961496,0.04858538051118098,-0.010232419615281763,0.16205311458310115,-0.5513621817627934,-0.4041472018466079,-0.07724447069357579,0.9632839467171739,-1.2095888306477989,0.4323049982235942,-0.7814356134439945,0.4456232180462092,0.18176477955555492,0.030543531633050597,-0.6418257206694754,-0.28382684721474355,0.1577391109236914,0.2550410349654639,-0.9012035732317809,0.12871813858213244,-1.4589433751600909,0.11551790821275595,0.010679537907148274,-0.14840622242924711,-0.6567434862727776,-0.5394916369132419,-0.11253908111640754,0.21279368345292776,-1.2749955494614287
-0.9004509709816602,-1.4930671268156872,-0.9426299129874778,-0.8006414116385066,-1.5690780089491876,-1.2902922726337827,-1.0771431633758306,-1.100001536694881,-1.4153799928024324,-0.7936342370442768,-0.4307587786126066,-0.8809053237166798,-0.5045172394352248,-0.4546301414332261,-0.2989117372909447,-1.1039817564488004,-0.9837961253574564,-1.367104662223472,-0.5098434068492821,-0.44198143191099204,-0.7999769136345266,-1.2449334637416671,-0.8583908597882723,-0.7073799476320914,-0.702898449480142,-1.0825838405320132,-1.2126626446388091,-1.1591716042717044,-0.29527260338677014,-0.42163778890890546
-0.8831722527284604,-0.39717402844500943,-0.8552431742659332,-0.8040980107289871,0.0034927983749996026,-0.1487909494603193,-0.46144196422241057,-0.5478859378586204,-0.750255952841974,0.14402611802806864,-0.9018148200082182,0.7310140837791426,-0.817018678903543,-0.6353876904199555,0.8696629705397845,0.464489366207131,0.3725652027228981,0.2562856710150634,-0.8928936440061102,-0.10998139796110382,-0.9558123645733765,0.12308373924841036,-0.9077942120778385,-0.8186862914966809,0.4280896644252541,-0.053734934022422055,-0.3110062471764429,-0.2652139713670501,-0.9993521181738814,-0.10791109826560309
-0.4281660053942058,-0.29134744169247634,-0.49612529085311136,-0.44029095645590677,-1.6262755659374983,-1.4923346016276935,-1.1007073433030587,-1.1295365576921803,-1.0922123801662775,-1.5804229259621252,-0.18175661485428546,-0.5055886457055421,-0.2513084525565408,-0.2458498244970747,-0.42380555095906963,-1.1857356046636307,-1.0173103906803382,-1.3603706472838946,-0.016134212291592207,-1.055933163277471,-0.5135766254225862,-0.7872814993238072,-0.5948059009262558,-0.5013296438699633,-1.7665553643865002,-1.3254401782758873,-1.2822739062492527,-1.5099153065521698,-1.0871660442943227,-1.5665021372261159
0.1621902015901128,0.792787147039031,0.2100427834824148,0.03556751833358578,-0.8754671280023313,0.5224133419913627,0.16333194133758988,-0.30206328724018394,-1.3702868375508757,-0.2239879461431831,-0.6334098902427553,-0.20090134776968346,-0.30233901421155385,-0.4332387155176368,-0.9599096369272605,1.17990645572067,1.0726952824457037,0.6833207647443424,-0.5086273743503715,0.22316478110023413,-0.14294095832478124,0.24819722592379614,-0.02004007063056684,-0.2381124018989822,-1.3410045837847424,0.3509235969801007,0.4051628257460293,-0.0853027280488995,-1.04796339870484,-0.2528708170451393
1.6596791168674079,1.366602417430545,1.6252918234441855,1.5763465629153017,0.3387139235090236,1.0123849076226636,2.0474720663206027,1.7086000385987996,1.4405198397961476,-0.2719284755754534,0.33636909963272593,-0.022365970357171545,-0.03941012035096265,0.5034918253260177,-0.6847257744997205,0.3515884932386979,0.486412721428398,-0.24137445744636532,-0.5815893242850055,-0.22841639281089132,1.3627664392600511,1.2869684113470674,1.269266928145925,1.2854488329195184,-0.24522232556511786,0.7733356792671517,1.3409756949124305,0.8634302371359655,0.5938433985827005,-0.008978735448912731
-0.6383904108081334,-0.4512631727851932,-0.6688181316599727,-0.621762408706137,0.28079234681199944,-0.9414476521611497,-0.8231073839915775,-0.8681295808056341,-0.3782374220166319,-0.741463660897395,-0.7753375304801821,1.4039551217186108,-0.8918635026642289,-0.5416932449096744,0.28868060612260116,-0.9540902457037749,-0.542395788003506,-0.92955793541778,1.316637406514388,-0.7006281787281086,-0.7557533397194475,0.11814504898490809,-0.8132048668404981,-0.6726523683463395,0.11123696325331399,-0.9781439836650989,-0.8892929963127366,-1.1057580896448693,0.42919228710687257,-1.008354314918049
-0.45984365552507145,-0.5429795479707221,-0.5302477316872384,-0.48234624539008697,-1.53866918118325,-1.3402353202502548,-0.9487581535402466,-0.8302708181576469,-1.302647104673541,-1.050257071064077,-0.0858207162634172,1.9415231811804605,-0.17451960739947348,-0.1846703463784894,0.1237790248449099,-0.8398277541668784,-0.7225257180231398,-0.11490637199577124,1.6741509611940941,-0.328895114247969,-0.686259152138609,-0.9140412160870273,-0.7472333171367473,-0.6256365686979369,-2.1555800697142704,-1.3018708084671173,-1.194839853545287,-1.3287935586532411,-1.6077771777226546,-1.3490625590568122
1.129798423769288,0.16488273230733402,0.9511655533065588,0.9714417220812013,-0.9268725273209398,-0.7220009277857408,-0.20914615592983044,0.18024697663143205,1.1662031453491788,-1.8060254174081027,0.5350677959651233,0.00706293800752804,0.2483050463134921,0.30476547857019326,-1.035750448569743,-0.9741741195886118,-0.3060174652675105,-0.33450095673271185,3.5966983419716985,-0.7334843385896626,0.931060122469994,0.3403861108425015,0.6818490198248596,0.701313140318153,-1.1385709135915585,-0.8544813160970057,-0.2523725219079364,0.03574773002891412,3.0667462823672764,-1.2543625967884293
0.1765891334677793,-0.578255076888233,0.11932702614290676,0.06120396158798331,-0.7538318169385819,-0.7265412048417837,-0.47026610333018065,-0.5471080180781822,-1.5393861697442128,-1.3407202788007737,-0.6513754143234421,-0.40101792464964214,-0.668301042080362,-0.4238264881147775,-1.2058704343182476,-0.6616826581262351,-0.4639246169183591,-0.9453253850323995,-0.9755838539320286,-0.9944233756296783,0.06343571994558753,-0.05306288014983066,-0.017027671100715392,-0.06447450547022261,-0.830519676341062,-0.3230991604083677,-0.16488728103111716,-0.5728334479572943,-0.7390465514597154,-0.9977733135472796
-0.5174393830357364,0.059056145554800106,-0.5327444956507106,-0.5292983830357815,-0.0696331922049923,-0.46377267022329843,-0.5951711709824187,-0.20586054105933999,0.6025387047047218,-0.4129300327291888,-0.1734924737771696,0.2267987871306199,-0.26151456488754354,-0.2685247359675994,0.17839832497275285,-0.44268900503168623,-0.5922442778321851,-0.08205751863198046,-0.6727917617032978,-0.1848628785758082,-0.3619529434280298,0.42763630549770515,-0.43424500598516425,-0.4074761347233416,0.432490396385975,-0.3402405202692915,-0.6581551285280766,-0.12313099619821632,-0.4050400110373221,-0.16293230539360282
1.101000560013956,-1.4295711747641673,0.9678106463963764,1.0005347644260796,-1.3352196430349546,-0.817535924173311,-0.563105989435874,-0.18744977292230533,-2.249603364956228,-1.4986420228129587,0.2936111523206909,-0.32254083567710934,0.15402000858899154,0.23866597249102248,-0.9157271457410437,-0.9825707674274702,-0.6720018615580721,-0.7329575480354928,-0.9172142939843215,-0.9600390222861916,0.7710129025868514,-1.2087164018093182,0.6185886296979757,0.610487163724648,-1.5161537158214533,-0.9796132430817495,-0.8112543000625101,-0.4952098417148963,-1.7928136649050137,-1.3813346132376578
0.4213709753881063,0.1554759245959971,0.46013530715692963,0.2878992519386678,1.3885425011425738,0.9613067907421805,1.2346569992105167,1.092228265898353,0.4146505578232361,0.6177913500646227,0.8814431002407678,0.23660842325218628,0.8888600964211799,0.5800731301038272,0.093164385282807,0.20918588462022195,0.5562006071885489,0.7375213727945966,-0.24839641958351052,0.15668836463615962,1.0616249597430847,0.6004904647202782,1.0704485591757185,0.8758414874978292,1.5414748504877636,0.8051696332945816,1.285134051799567,1.452038089539335,0.40880691140034114,0.9036326327799172
0.8734974363468277,0.39770122316290685,0.8512949947676509,0.7888180701341443,1.091694420570328,0.0040650447597932035,0.7586506219885549,1.3051189791449103,-0.34441755557796516,-0.3311491295800222,1.4890371246496004,1.8022263482542145,1.569753590503783,1.013463419153666,-0.19002103066664638,-0.4324768657682099,0.4050471219015858,0.909977852954498,-0.27636516705845326,-0.03395377223494975,1.0174013858280055,1.2161805175702043,1.103584954004086,0.8811841920033295,0.5205050356004027,-0.33350641460964275,0.5252223584386854,1.0071776561033694,-0.4756047730983912,-0.46713609480321233
-1.2350821478186251,-1.7258856176712605,-1.2526447717853368,-1.0261845022923641,-0.312903814332491,-1.2176478397370953,-1.115546811042041,-1.2708327204790855,0.316948721444864,0.1637663360295919,-0.7289864783520098,-1.4016008090494345,-0.7912603954014887,-0.5889682961831267,-0.3343968876924731,-1.1311006596040323,-1.042810305251409,-1.954442160368049,0.26841739245348,-0.22994458629282394,-1.1664008117880384,-1.9198877997536183,-1.2060217655331489,-0.9337325285151206,-0.4256523359546948,-1.1493127057048953,-1.298937983248183,-1.7573121802487017,0.28022223386683776,-0.1751004569699869
-0.7910190887113965,-1.3919439439188221,-0.7632790349446894,-0.748792425281298,1.4175032894910853,0.1554076132945581,-0.5394920960488837,-0.027198298152058632,-0.17907598632225732,-0.3297391140084844,-0.22738904601923046,0.2601515499439461,-0.4836190094241242,-0.28799093355078564,1.4850868044643333,0.5325702946303068,-0.33946419392675337,1.272957682624385,-0.5791572592871841,-0.14512984804555676,-0.8926358304089778,-1.6449673750853357,-0.9047818125479871,-0.771492401698095,0.15964501482124877,-0.47492263346226427,-0.8955286464603397,-0.45435531211363406,-1.2925879071832127,-0.898311900662051
